feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
TRIM6-TRIM34,0.0,0.23141870307652534,True,,
TRIM60,0.0,0.1914969319442426,False,,
TRIM61,0.0,0.19080274654401017,False,,
TRIM62,0.0,0.20140926088075928,False,,
TRIM63,0.0,0.2156153928386763,False,,
TRIM64,0.1859504132231405,0.25421342297099436,False,,
TRIM64B,0.0,0.2860057615858453,True,-0.010229613401086163,False
TRIM64C,0.0,0.19042434398689823,False,,
TRIM65,0.0,0.21811915705791107,False,-0.04174317518407418,False
TRIM66,0.0,0.2208005796362611,False,,
TRIM67,0.0,0.2261591015313186,False,-0.04331353213814333,False
TRIM68,0.0,0.22478118264291877,False,,
TRIM69,0.0,0.19530687692189352,False,,
TRIM7,0.0,0.26414631845957937,True,-0.03114138601454574,False
TRIM71,0.0,0.24058447602173375,True,-0.015581578716969677,False
TRIM72,0.0,0.18279380419974872,False,,
TRIM73,0.12396694214876033,0.26048541755446525,False,,
TRIM77,0.0,0.26608901520315026,True,-0.02802990402984317,False
TRIM8,0.0,0.2312430969044587,True,,
TRIM9,0.0,0.23025379421743997,True,-0.051461810502079944,True
TRIML1,0.0,0.2994325040371516,True,0.02393896158900299,False
TRIML2,0.0,0.30148796839505326,True,0.02428094435184341,False
TRIO,0.0,0.3716636740697138,True,-0.029537482606719432,False
TRIOBP,0.0,0.21359974497252301,False,,
TRIP10,0.0,0.18239466275949304,False,,
TRIP11,0.0,0.25779375283102723,True,-0.04818336026364366,True
TRIP12,0.0,0.1856888015407198,False,,
TRIP13,0.0,0.4731121364832873,True,-0.030448077657713703,False
TRIP4,0.0,0.17432349217995508,False,,
TRIP6,0.0,0.30388897505170626,True,-0.04566977660890294,True
TRIQK,0.0,0.27232481178796997,True,-0.041878532064300034,False
TRIR,0.0,0.19162579983996686,False,,
TRIT1,0.0,0.303292734332134,True,-0.004018026657875804,False
TRMO,0.0,0.21597972239160906,False,,
TRMT1,0.0,0.1848404483962498,False,,
TRMT10A,0.0,0.1670904767225465,False,,
TRMT10B,0.0,0.24604220945328056,True,-0.0034372314297289666,False
TRMT10C,0.0,0.2098184887560146,False,,
TRMT11,0.0,0.23474827146666438,True,,
TRMT112,0.0,0.20675861827817993,False,,
TRMT12,0.0,0.36997592632919396,True,-0.0406385576758269,False
TRMT13,0.0,0.22686945599729075,False,,
TRMT1L,0.0,0.2294229011896724,False,-0.04270339858195978,False
TRMT2A,0.0,0.2648285396044681,True,-0.0023628215754399615,False
TRMT2B,0.0,0.4683218558878956,True,-0.0426409596065096,False
TRMT44,0.0,0.22262312022357636,False,,
TRMT5,0.0,0.25075796509503706,True,-0.04863059755146409,True
TRMT6,0.0,0.31293339460780123,True,-0.029548842515788615,False
TRMT61A,0.0,0.25715296657358105,True,-0.04996950305314649,True
TRMT61B,0.0,0.1610759593603374,False,,
TRMT9B,0.0,0.3489766963515003,True,-0.013696797896237263,False
TRMU,0.0,0.24614493826865055,True,,
TRNAU1AP,0.0,0.20512136419081764,False,,
TRNP1,0.0,0.2182369840084354,False,,
TRNT1,0.0,0.25733692586661483,True,-0.03302883473363547,False
TRO,0.0,0.48887327559462257,True,-0.04225136202502319,False
TROAP,0.06198347107438017,0.19165218291773722,False,,
TROVE2,0.0,0.22444300008439663,False,-0.042513614471160706,False
TRPA1,0.0,0.2787943945565223,True,-0.02713388683696781,False
TRPC1,0.0,0.21314583969762493,False,-0.04048495381300318,False
TRPC2,0.0,0.2172739054201885,False,,
TRPC3,0.0,0.1682322690084781,False,,
TRPC4,0.0,0.2761638379317049,True,,
TRPC4AP,0.0,0.30250854329121335,True,-0.05012426048714348,True
TRPC5,0.0,0.4716957339892058,True,-0.044517094139842395,False
TRPC5OS,0.0,0.47163737201086253,True,-0.044365353164000344,False
TRPC6,0.0,0.34021904412556514,True,-0.015522424053682772,False
TRPC7,0.0,0.207103335440401,False,,
TRPM1,0.0,0.1705131030921227,False,,
TRPM2,0.0,0.18153593493978992,False,,
TRPM3,0.0,0.21895561819271495,False,,
TRPM4,0.0,0.24094929294721684,True,,
TRPM5,0.0,0.22578709897698426,False,,
TRPM6,0.0,0.21410096511747162,False,,
TRPM7,0.0,0.1785632718170708,False,,
TRPM8,0.0,0.1691463733451845,False,,
TRPS1,0.0,0.34658685011901,True,-0.033955581872129395,False
TRPT1,0.0,0.20806036848650084,False,,
TRPV1,0.0,0.2529547444843044,True,-0.034991424829009854,False
TRPV2,0.0,0.3374447367935252,True,-0.026882396960974563,False
TRPV3,0.0,0.25103466474548536,True,-0.036389591216132895,False
TRPV4,0.0,0.1668551918731358,False,,
TRPV5,0.0,0.29596643517802357,True,-0.050641608349710626,True
TRPV6,0.0,0.2971879152433187,True,-0.05032374466929987,True
TRRAP,0.0,0.3204900591759467,True,-0.044722347435464486,False
TRUB1,0.0,0.22772741764167956,False,,
TRUB2,0.0,0.19240219428645292,False,,
TSACC,0.0,0.23353209085674365,True,-0.05171148016209926,True
TSC1,0.0,0.23876083550556804,True,,
TSC2,0.0,0.1776926626857795,False,,
TSC22D1,0.0,0.26661046138158406,True,-0.008670637158730168,False
TSC22D1-AS1,0.0,0.2645744769928295,True,-0.0089179218850066,False
TSC22D2,0.0,0.2269858022928115,False,-0.0379551230263997,False
TSC22D3,0.0,0.4720739688469493,True,-0.04383228523837614,False
TSC22D4,0.0,0.3031048208045245,True,-0.04812627620963298,True
TSEN15,0.0,0.2285074063432102,False,-0.045789406376388765,True
TSEN2,0.0,0.26596976360388697,True,-0.027888745581488166,False
TSEN34,0.0,0.23072726012546255,True,-0.040650785899051474,False
TSEN54,0.0,0.23257572867862608,True,-0.042936633721716494,False
TSFM,0.0,0.29453987743895665,True,-0.019431758079846963,False
TSG1,0.0,0.22449895306691056,False,,
TSG101,0.0,0.2122874812233456,False,,
TSGA10,0.0,0.17680777183309548,False,,
TSGA10IP,0.0,0.23031367023767807,True,-0.05141388441074946,True
TSGA13,0.0,0.3013779031756647,True,-0.04812713284439765,True
TSHB,0.0,0.24809771098737682,True,-0.026874783757793917,False
TSHR,0.0,0.25130598795691717,True,-0.04256212934971272,False
TSHZ1,0.0,0.3460796105521465,True,0.0007005438705408679,False
TSHZ2,0.0,0.354242092497671,True,-0.05419803740605682,True
TSHZ3,0.0,0.2472428416718658,True,-0.024181698857800533,False
TSIX,0.0,0.43305485715811876,True,-0.040821276162218846,False
TSKS,0.0,0.19927076197043767,False,,
TSKU,0.0,0.27716061365559325,True,-0.023783791674470596,False
TSLP,0.0,0.2005492892690181,False,,
TSN,0.0,0.16706072576747547,False,,
TSNARE1,0.0,0.3015553864715359,True,-0.02456083107334005,False
TSNAX,0.0,0.22688517136154246,False,-0.040599134249930925,False
TSNAX-DISC1,0.0,0.22688517136154246,False,-0.040599134249930925,False
TSNAXIP1,0.0,0.21185249167571168,False,,
TSPAN1,0.0,0.19094785817835683,False,,
TSPAN10,0.0,0.21154613848744092,False,-0.042940647425172986,False
TSPAN11,0.0,0.2881982759322092,True,-0.030389218513338506,False
TSPAN12,0.0,0.31987021723379794,True,-0.048550784040236744,True
TSPAN13,0.0,0.3325322533683882,True,-0.047449236279864276,True
TSPAN14,0.0,0.26375482809468664,True,,
TSPAN15,0.0,0.24715215784418879,True,,
TSPAN16,0.0,0.18843063061932194,False,,
TSPAN17,0.0,0.24389438956216294,True,-0.035201090719668246,False
TSPAN18,0.0,0.1965202308708026,False,,
TSPAN19,0.0,0.19385526711649728,False,,
TSPAN2,0.0,0.24810638739455762,True,-0.027523641549043108,False
TSPAN3,0.0,0.18576715671605118,False,,
TSPAN31,0.06198347107438017,0.30432885039390156,True,-0.01977893973654784,False
TSPAN32,0.0,0.22581897017699798,False,,
TSPAN33,0.0,0.30386777925145503,True,-0.04777086040527527,True
TSPAN4,0.0,0.2182790934730401,False,,
TSPAN5,0.0,0.17892544606305605,False,,
TSPAN6,0.0,0.47132673162716765,True,-0.04282808081771699,False
TSPAN7,0.0,0.49596378650849954,True,-0.044310687205333134,False
TSPAN8,0.0,0.2172544698992368,False,,
TSPAN9,0.0,0.26957305985859825,True,-0.031364234758658835,False
TSPEAR,0.0,0.18619690536036307,False,,
TSPEAR-AS2,0.0,0.18619690536036307,False,,
TSPO,0.0,0.214741797780261,False,,
TSPO2,0.0,0.23689041230759697,True,-0.024940836592193157,False
TSPOAP1,0.0,0.2748778652901108,True,-0.03616895081572378,False
TSPOAP1-AS1,0.0,0.23752470681241294,True,-0.04491729909022411,False
TSPY1,0.0,3.8214374543563623,True,-0.0452356360477604,False
TSPY2,0.743801652892562,3.9983915909625174,False,,
TSPY26P,0.0,0.3022953928386763,True,-0.05034042025588028,True
TSPY3,0.0,3.8214374543563623,True,-0.0452356360477604,False
TSPY4,0.0,3.8214374543563623,True,-0.0452356360477604,False
TSPY8,0.0,3.8214374543563623,True,-0.0452356360477604,False
TSPYL1,0.0,0.25900932639820695,True,,
TSPYL2,0.0,0.5220315601929798,True,-0.045472376537980315,True
TSPYL4,0.0,0.24710111633919338,True,,
TSPYL5,0.0,0.2729939559513534,True,-0.04158116474648705,False
TSPYL6,0.0,0.17328839104925348,False,,
TSR1,0.0,0.25244110498944505,True,-0.036823927264685814,False
TSR2,0.06198347107438017,0.5088996701268644,True,-0.03913976823433457,False
TSR3,0.06198347107438017,0.18380957958900182,False,,
TSSC2,0.0,0.21622257102459683,False,,
TSSC4,0.06198347107438017,0.2220948705018238,False,,
TSSK1B,0.0,0.20900744015208492,False,,
TSSK2,0.0,0.24018970310216484,True,-0.012101376016089085,False
TSSK3,0.0,0.21147317644243507,False,,
TSSK4,0.0,0.23927951882793333,True,-0.040171597827928236,False
TSSK6,0.0,0.1955649203722854,False,,
TST,0.0,0.21324542709410552,False,,
TSTA3,0.0,0.28253547192475664,True,-0.027196250080101327,False
TSTD1,0.06198347107438017,0.21409431920112296,False,-0.04532517915321202,True
TSTD2,0.0,0.20992679570346215,False,,
TSTD3,0.0,0.21845033280807985,False,,
TTBK1,0.0,0.22028400303827975,False,-0.0348737831308942,False
TTBK2,0.0,0.18192015318741617,False,,
TTC1,0.0,0.21021743940853968,False,,
TTC12,0.0,0.29934161429658057,True,-0.02612559329436382,False
TTC13,0.0,0.22470120032882648,False,-0.042197998232459955,False
TTC14,0.0,0.27598920090144174,True,-0.04051669689485372,False
TTC16,0.0,0.19530066897600143,False,,
TTC17,0.0,0.23599885013610294,True,,
TTC19,0.0,0.3248554851248216,True,-0.0241667741124729,False
TTC21A,0.0,0.240613966190057,True,,
TTC21B,0.0,0.1582757837052484,False,,
TTC21B-AS1,0.0,0.1582757837052484,False,,
TTC22,0.0,0.2050426513018452,False,,
TTC23,0.0,0.21900112335052604,False,0.00017323315400126848,False
TTC23L,0.0,0.34499483150473903,True,-0.03127514269300019,False
TTC24,0.0,0.2291665849009034,False,-0.0488195728340779,True
TTC25,0.0,0.20521281022502927,False,,
TTC26,0.0,0.2881132227975677,True,-0.04846866917493809,True
TTC27,0.0,0.16596523365268745,False,,
TTC28,0.0,0.22597880865995199,False,,
TTC28-AS1,0.0,0.22649631939969403,False,,
TTC29,0.0,0.16847417988560512,False,,
TTC3,0.0,0.19204385030703292,False,,
TTC30A,0.0,0.1630368034177442,False,,
TTC30B,0.0,0.16396003769753092,False,,
TTC31,0.0,0.15892935559410978,False,,
TTC32,0.0,0.19903924737408873,False,,
TTC33,0.0,0.3335739648226174,True,-0.031896929497215905,False
TTC34,0.0,0.2484591007204697,True,0.007564038571557666,False
TTC36,0.0,0.2757810960882682,True,-0.034212272829934116,False
TTC37,0.0,0.20138232781692547,False,,
TTC38,0.0,0.2544772100205543,True,,
TTC39A,0.0,0.2575054191287701,True,,
TTC39B,0.0,0.37554288840731753,True,0.001664984414116519,False
TTC39C,0.0,0.2484305073158016,True,-0.002830046816969428,False
TTC3P1,0.0,0.45168068496649766,True,-0.040865292498930596,False
TTC4,0.0,0.20382238497589888,False,,
TTC41P,0.0,0.17998802365243105,False,,
TTC5,0.0,0.253637132885212,True,-0.033611606511655075,False
TTC7A,0.0,0.20428438517353661,False,,
TTC7B,0.0,0.2587545418650166,True,-0.04866323708246332,True
TTC8,0.0,0.2512585290794568,True,-0.05009152628609528,True
TTC9,0.0,0.2419895820837642,True,-0.04362925912894478,False
TTC9B,0.0,0.24654180339530968,True,-0.03727139024783594,False
TTC9C,0.0,0.1913549637543053,False,,
TTF1,0.0,0.2006417683290316,False,,
TTF2,0.0,0.25514470539369444,True,-0.02754951739904291,False
TTI1,0.0,0.29717275782538655,True,-0.04740390646457836,True
TTI2,0.0,0.3278198989462168,True,-0.012425700036211214,False
TTK,0.0,0.2200216850444845,False,,
TTL,0.0,0.16580062868033535,False,,
TTLL1,0.0,0.21508667952237898,False,,
TTLL10,0.0,0.2446401205900074,True,,
TTLL11,0.0,0.20401035821361116,False,,
TTLL12,0.0,0.21315847847992,False,,
TTLL13P,0.0,0.21677834149132102,False,,
TTLL2,0.0,0.2892367437802866,True,0.011438183101404207,False
TTLL3,0.0,0.2708494084798346,True,-0.025943325727240316,False
TTLL4,0.0,0.15697442761116853,False,,
TTLL5,0.0,0.24922095195907082,True,-0.047479446055996403,True
TTLL6,0.0,0.2603653346210056,True,-0.04597457262308789,True
TTLL7,0.0,0.21540930015191398,False,,
TTLL9,0.0,0.3056754026244156,True,-0.051641196839685266,True
TTN,0.0,0.16382741623578076,False,,
TTN-AS1,0.0,0.16382741623578076,False,,
TTPA,0.0,0.2547012234139838,True,-0.03225347510943004,False
TTPAL,0.0,0.30427814135479064,True,-0.05301281002674548,True
TTR,0.0,0.2992582411479655,True,-0.006004399277978648,False
TTTY10,0.0,3.3100614118941594,True,-0.04343289427296988,False
TTTY11,0.0,3.75031617909078,True,-0.045583373333591276,True
TTTY12,0.0,3.697153112565915,True,-0.04466247601823309,False
TTTY13,0.0,3.327672941959669,True,-0.04266263138942712,False
TTTY14,0.0,3.321539284384695,True,-0.04254126548823764,False
TTTY15,0.0,3.570761706081687,True,-0.044887187490929785,False
TTTY16,0.0,3.6903324738477177,True,-0.044556426133611146,False
TTTY18,0.0,3.7432963341466743,True,-0.04540235513742737,True
TTTY19,0.0,3.742677229806764,True,-0.04550749728765453,True
TTTY20,0.0,3.8013998753707035,True,-0.04534004332554096,True
TTTY22,0.0,3.901370476602895,True,-0.044676821344556285,False
TTTY5,0.0,3.649446558428128,True,-0.04160602447566642,False
TTYH1,0.0,0.21929260546377566,False,-0.03998297187223986,False
TTYH2,0.0,0.22832112078337194,False,-0.041911098133452944,False
TTYH3,0.0,0.30438909760954475,True,-0.04385629708673295,False
TUB,0.0,0.2222544771509397,False,,
TUBA1A,0.0,0.19063400397839445,False,,
TUBA1B,0.0,0.19063152520682522,False,,
TUBA1C,0.0,0.19063486310968575,False,,
TUBA3C,0.0,0.39307637359196457,True,-7.327261426153487e-05,False
TUBA3D,0.0,0.1650615707083764,False,,
TUBA3E,0.0,0.16895213134150094,False,,
TUBA3FP,0.0,0.2958901060353227,True,0.0031048277576207805,False
TUBA4A,0.06198347107438017,0.16124384037515357,False,,
TUBA4B,0.0,0.16155416451900312,False,,
TUBA8,0.0,0.24125385884177872,True,-0.011344143753023877,False
TUBAL3,0.0,0.287263174022708,True,-0.025592447388606873,False
TUBB1,0.0,0.33485739769415507,True,-0.053865552931319984,True
TUBB2A,0.0,0.2516959182442076,True,-0.025570552499620525,False
TUBB2B,0.0,0.2516959182442076,True,-0.02556312012140393,False
TUBB3,0.0,0.22808389461207448,False,,
TUBB4A,0.0,0.18614946915996478,False,,
TUBB4B,0.06198347107438017,0.2037166060887177,False,,
TUBB6,0.0,0.2663830876058697,True,-0.006018974132361423,False
TUBB8,0.8057851239669421,0.20872784867447947,False,,
TUBBP5,0.0,0.20101891273064862,False,,
TUBD1,0.0,0.2676797320972249,True,-0.024014854751429855,False
TUBE1,0.0,0.23441096328852123,True,,
TUBG1,0.0,0.2055988667344689,False,,
TUBG2,0.0,0.20517041585439333,False,,
TUBGCP2,0.0,0.25416145037049065,True,,
TUBGCP3,0.0,0.34573878609719927,True,-0.016458854674542858,False
TUBGCP4,0.0,0.17548806175271564,False,,
TUBGCP5,0.0,0.20044861517580145,False,,
TUBGCP6,0.0,0.23717349825971948,True,,
TUFM,0.0,0.1766472886707633,False,,
TUFT1,0.0,0.26625683162438996,True,-0.04550381811062231,True
TUG1,0.0,0.22868585473946004,False,,
TULP1,0.0,0.223630701127924,False,,
TULP2,0.0,0.20623367019815053,False,,
TULP3,0.0,0.26853639728819645,True,-0.03533793973721005,False
TULP4,0.0,0.25355102197197604,True,,
TUNAR,0.0,0.2640454841847069,True,-0.04321316435235445,False
TUSC1,0.0,0.8029959706160743,True,0.016258646056151165,False
TUSC2,0.0,0.2552492691281291,True,-0.010926536996821907,False
TUSC3,0.0,0.3477241067703214,True,-0.01070202122486811,False
TUSC7,0.0,0.447643317130599,True,0.026088134485770215,False
TUT1,0.0,0.19302518472292254,False,,
TUT4,0.0,0.1984629863298777,False,,
TUT7,0.0,0.20741259818536498,False,,
TVP23A,0.0,0.18509982923991727,False,,
TVP23B,0.0,0.3459988791941935,True,-0.026678484923348057,False
TVP23C,0.0,0.300598927037485,True,-0.029562961073703573,False
TVP23C-CDRT4,0.0,0.3037378954239917,True,-0.029333959126394624,False
TWF1,0.0,0.2707426911712547,True,-0.01775577822434068,False
TWF2,0.0,0.24630588395138756,True,,
TWIST1,0.0,0.3029236851812285,True,-0.04882340936856222,True
TWIST2,0.12396694214876033,0.1763773516684859,False,,
TWISTNB,0.0,0.3084005302321656,True,-0.04817240137534255,True
TWNK,0.0,0.22708840049633777,False,,
TWSG1,0.0,0.26619301323425093,True,-0.009542149690305434,False
TXK,0.0,0.19248644516994712,False,,
TXLNA,0.0,0.21396159669079629,False,,
TXLNB,0.0,0.24413593511071988,True,,
TXLNG,0.0,0.5017020947624928,True,-0.037185125317633336,False
TXLNGY,0.0,3.321174669840266,True,-0.04261232431362403,False
TXN,0.0,0.21013433749156035,False,,
TXN2,0.0,0.21577541797392463,False,,
TXNDC11,0.0,0.1888303652249438,False,,
TXNDC12,0.0,0.19948615224730143,False,,
TXNDC15,0.0,0.2040892647448443,False,,
TXNDC16,0.0,0.2295621240940713,False,-0.04925641233327933,True
TXNDC17,0.06198347107438017,0.25535213748184704,True,,
TXNDC2,0.0,0.2623108575555309,True,-0.011554822961406294,False
TXNDC5,0.0,0.24759479402834875,True,-0.026724788432049795,False
TXNDC8,0.0,0.2103120026280479,False,,
TXNDC9,0.0,0.17747843131500682,False,,
TXNIP,0.0,0.2632095432068167,True,-0.04305247571435788,False
TXNL1,0.0,0.32075770045809227,True,-0.010337636947138532,False
TXNL4A,0.0,0.3571189503095969,True,0.0033789425669261044,False
TXNL4B,0.0,0.2209896521479484,False,,
TXNRD1,0.0,0.18353348833723623,False,,
TXNRD2,0.0,0.2637440992494039,True,-0.008485042122333347,False
TXNRD3,0.0,0.20588136627616296,False,,
TXNRD3NB,0.0,0.20926467059128942,False,,
TYK2,0.0,0.2085868326467647,False,,
TYMP,0.0,0.2361647735092772,True,,
TYMS,0.0,0.2877818660422026,True,-0.007884200445003396,False
TYMSOS,0.0,0.2873654114871333,True,-0.007972585550113688,False
TYR,0.0,0.262717645811789,True,-0.022347479856083628,False
TYRO3,0.0,0.18894127094853297,False,,
TYRO3P,0.0,0.1849355185758117,False,,
TYROBP,0.0,0.22149448160793797,False,-0.035622584585305615,False
TYRP1,0.0,0.49963290464566223,True,0.0027607279196557822,False
TYSND1,0.0,0.24612698016251167,True,,
TYW1,0.0,0.26410594208786653,True,-0.05246618609741074,True
TYW1B,0.0,0.26109831587426396,True,-0.04900080108791907,True
TYW3,0.0,0.24869027980804564,True,,
TYW5,0.0,0.15910760631415216,False,,
U2AF1,0.0,0.18646824832595485,False,,
U2AF1L4,0.0,0.22051612511644603,False,-0.044238710710918505,False
U2AF2,0.0,0.2200936516276804,False,,
U2SURP,0.0,0.21346424340424078,False,-0.04018786297045873,False
UACA,0.0,0.17891834028305997,False,,
UAP1,0.0,0.21628936758377704,False,-0.042257170226857176,False
UAP1L1,0.0,0.20398254201778523,False,,
UBA1,0.0,0.48234760984812874,True,-0.04684200248961194,True
UBA2,0.0,0.2270536280521678,False,-0.03792465699815269,False
UBA3,0.0,0.29092843038343863,True,-0.01926939521346289,False
UBA5,0.0,0.2027456110392968,False,,
UBA52,0.0,0.19013859386938387,False,,
UBA6,0.0,0.1771445210703206,False,,
UBA6-AS1,0.0,0.17707345604963806,False,,
UBA7,0.0,0.24538387680651583,True,,
UBAC1,0.0,0.2029370303272454,False,,
UBAC2,0.0,0.35651142323856694,True,-0.011730213409826586,False
UBAC2-AS1,0.0,0.35651142323856694,True,-0.011730213409826586,False
UBALD1,0.06198347107438017,0.22209720899125257,False,,
UBALD2,0.0,0.21965107415368315,False,-0.04118573162487116,False
UBAP1,0.0,0.2522932492244054,True,-0.01423498359741539,False
UBAP1L,0.0,0.1720078857493569,False,,
UBAP2,0.0,0.2505917437663986,True,-0.011979122224957442,False
UBAP2L,0.0,0.25793303562073205,True,-0.04760800154176785,True
UBASH3A,0.0,0.1944119589725401,False,,
UBASH3B,0.0,0.309042075652525,True,-0.024112375271454052,False
UBB,0.0,0.3365053474065654,True,-0.02687401612921563,False
UBC,0.0,0.18725042364559386,False,,
UBE2A,0.0,0.46198483764219234,True,-0.03500232767494535,False
UBE2B,0.0,0.20205959048176603,False,,
UBE2C,0.0,0.3013138648104387,True,-0.04826945312964661,True
UBE2D1,0.0,0.24637869063816695,True,,
UBE2D2,0.0,0.2066535590851402,False,,
UBE2D3,0.0,0.17296046487710137,False,,
UBE2D4,0.0,0.2630642372165768,True,-0.0491258944876297,True
UBE2DNL,0.0,0.5154883760448092,True,-0.03406550205802573,False
UBE2E1,0.0,0.226968279538831,False,,
UBE2E2,0.0,0.22712438831437437,False,,
UBE2E3,0.0,0.15924035956716265,False,,
UBE2F,0.0,0.17812882399770955,False,,
UBE2F-SCLY,0.0,0.17812882399770955,False,,
UBE2G1,0.0,0.2793016450084183,True,-0.03699266536781142,False
UBE2G2,0.0,0.18734897819681728,False,,
UBE2H,0.0,0.3027102110034015,True,-0.047421792414689024,True
UBE2I,0.0,0.18128105268915537,False,,
UBE2J1,0.0,0.21122579564897828,False,,
UBE2J2,0.0,0.24401801917727145,True,,
UBE2K,0.0,0.19183203647217686,False,,
UBE2L3,0.0,0.2692054078473938,True,-0.007745512341425495,False
UBE2L6,0.0,0.19873536690005725,False,,
UBE2M,0.0,0.24156029749395336,True,-0.03292331959693637,False
UBE2MP1,0.12396694214876033,0.21424716160811744,False,,
UBE2N,0.0,0.1816765022434555,False,,
UBE2NL,0.0,0.43979749629402515,True,-0.03369293544188902,False
UBE2O,0.0,0.2178236493329459,False,-0.040916484776869946,False
UBE2Q1,0.0,0.2593151721179075,True,-0.04552942243616547,True
UBE2Q2,0.0,0.18415727101797327,False,,
UBE2Q2L,0.371900826446281,0.20082621823246335,False,,
UBE2Q2P1,0.0,0.197125957599759,False,,
UBE2Q2P2,0.0,0.18917034860200674,False,,
UBE2QL1,0.0,0.3621311724939534,True,-0.02868772967669484,False
UBE2R2,0.0,0.24699269935025256,True,-0.012103953872539383,False
UBE2S,0.0,0.2149380327501773,False,,
UBE2T,0.0,0.2032403944037536,False,-0.05075334669013936,True
UBE2U,0.0,0.19773540644149495,False,,
UBE2V1,0.0,0.33631642014580326,True,-0.05259057519370307,True
UBE2V2,0.0,0.2638337478911518,True,-0.024124497750357726,False
UBE2W,0.0,0.2569022743243993,True,-0.03875537389456258,False
UBE2Z,0.0,0.2587331869674464,True,-0.049574697172362917,True
UBE3A,0.0,0.18356518045501552,False,,
UBE3B,0.0,0.1788846807787141,False,,
UBE3C,0.0,0.30665239710444675,True,-0.042211119086742736,False
UBE3D,0.0,0.21971331833031357,False,,
UBE4A,0.0,0.27586082935209005,True,-0.033504872295934754,False
UBE4B,0.0,0.2457460592945294,True,,
UBFD1,0.0,0.1780747357294863,False,,
UBIAD1,0.0,0.2274223406024853,False,,
UBL3,0.0,0.28074779246433973,True,-0.01156474041277975,False
UBL4A,0.0,0.45783362480877215,True,-0.03439689777885997,False
UBL4B,0.0,0.2409296177835514,True,-0.02252368493069001,False
UBL5,0.0,0.1936078193056826,False,,
UBL7,0.0,0.18273288921923475,False,,
UBL7-AS1,0.0,0.18273288921923475,False,,
UBLCP1,0.0,0.20716217091178307,False,,
UBN1,0.0,0.21923873927094104,False,,
UBN2,0.0,0.2902987308440948,True,-0.04846866917493809,True
UBOX5,0.0,0.30864586472604205,True,-0.028738334304581486,False
UBOX5-AS1,0.0,0.30864586472604205,True,-0.028738334304581486,False
UBP1,0.0,0.2354367806188946,True,,
UBQLN1,0.0,0.20783588849278248,False,,
UBQLN2,0.0,0.5109770547702274,True,-0.042708605934296595,False
UBQLN3,0.0,0.2297664389651901,True,,
UBQLN4,0.0,0.23479340020575695,True,-0.047051240991210205,True
UBQLNL,0.0,0.22985820062795392,True,,
UBR1,0.0,0.17860103291149249,False,,
UBR2,0.0,0.23432380144777665,True,-0.033103040189259636,False
UBR3,0.0,0.150778482381396,False,,
UBR4,0.0,0.25209554485522234,True,,
UBR5,0.0,0.28959122928435904,True,-0.03651488566162927,False
UBR7,0.0,0.2574193590127086,True,-0.044998894354026445,False
UBTD1,0.0,0.22547564349889324,False,,
UBTD2,0.0,0.22352630230242634,False,,
UBTF,0.0,0.19373977218350188,False,,
UBTFL1,0.06198347107438017,0.26221242376596127,True,-0.02501494184796184,False
UBXN1,0.0,0.19229743645679317,False,,
UBXN10,0.0,0.21648429767022484,False,,
UBXN11,0.0,0.216769228059005,False,,
UBXN2A,0.0,0.1831553581911766,False,,
UBXN2B,0.0,0.2749814936157666,True,-0.031589755747974034,False
UBXN4,0.0,0.17293376600438437,False,,
UBXN6,0.0,0.17243939821976464,False,,
UBXN7,0.0,0.27650984375186954,True,-0.03673541484375035,False
UBXN8,0.0,0.29983898012512067,True,-0.016322606370433892,False
UCA1,0.0,0.17892067479296114,False,,
UCHL1,0.0,0.194725545897895,False,,
UCHL1-AS1,0.0,0.194725545897895,False,,
UCHL3,0.0,0.30483702429769166,True,-0.011820940008605499,False
UCHL5,0.0,0.22272232066030237,False,-0.04070103643012183,False
UCK1,0.0,0.1970752883919338,False,,
UCK2,0.0,0.20363572846816858,False,-0.0458324482297454,True
UCKL1,0.0,0.31769308128146173,True,-0.05178744547431339,True
UCKL1-AS1,0.0,0.31769308128146173,True,-0.05178744547431339,True
UCMA,0.0,0.2749352522284992,True,-0.026831969066473588,False
UCN,0.0,0.1659413499010743,False,,
UCN2,0.0,0.24782337583114686,True,,
UCN3,0.0,0.28643053435691884,True,-0.02611948988845874,False
UCP1,0.0,0.1742913252326784,False,,
UCP2,0.0,0.2685615723973779,True,-0.03638051088790158,False
UCP3,0.0,0.26909863024327607,True,-0.035894880097995005,False
UEVLD,0.0,0.2122874812233456,False,,
UFC1,0.0,0.2185137421169246,False,-0.04517662622114419,False
UFD1,0.0,0.24339754506567984,True,-0.010803061992539761,False
UFL1,0.0,0.22163397136923432,False,,
UFM1,0.0,0.2746089385250455,True,,
UFSP1,0.12396694214876033,0.3086741527575127,False,-0.041287749978174165,False
UFSP2,0.0,0.24037047832074152,True,,
UGCG,0.0,0.2091223203398087,False,,
UGDH,0.0,0.1934223556186809,False,,
UGDH-AS1,0.0,0.19152022472159785,False,,
UGGT1,0.0,0.1610744193253395,False,,
UGGT2,0.0,0.32513697462438146,True,-0.01567760258083731,False
UGP2,0.0,0.1660979769148427,False,,
UGT1A1,0.0,0.1667298540589452,False,,
UGT1A10,0.0,0.16624166748997923,False,,
UGT1A3,0.0,0.165600493931987,False,,
UGT1A4,0.0,0.16595650277227,False,,
