target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,cnv,ZNF138,0.00041825807,IntegratedGradients
Erlotinib,0,,cnv,PHF14,0.00076622306,IntegratedGradients
Erlotinib,0,,cnv,GNAI1,0.0030597656,IntegratedGradients
Erlotinib,0,,cnv,ERO1A,0.0014735956,IntegratedGradients
Erlotinib,0,,cnv,LINC00643,0.00072197436,IntegratedGradients
Erlotinib,0,,cnv,OCM,0.00043239066,IntegratedGradients
Erlotinib,0,,cnv,SMOC1,0.0010372582,IntegratedGradients
Erlotinib,0,,cnv,MIR489,0.0014985595,IntegratedGradients
Erlotinib,0,,cnv,MIR653,0.0018664639,IntegratedGradients
Erlotinib,0,,cnv,ESR2,0.0009470876,IntegratedGradients
Erlotinib,0,,cnv,CCZ1,0.0004378336,IntegratedGradients
Erlotinib,0,,cnv,DGKB,0.00027843344,IntegratedGradients
Erlotinib,0,,cnv,SNORA14A,0.00041600398,IntegratedGradients
Erlotinib,0,,cnv,POR,0.000594355,IntegratedGradients
Erlotinib,0,,cnv,RHBDD2,0.001014179,IntegratedGradients
Erlotinib,0,,cnv,MIR4651,0.00035153775,IntegratedGradients
Erlotinib,0,,cnv,OR2L2,0.00088922255,IntegratedGradients
Erlotinib,0,,cnv,MIR29B1,0.0002716262,IntegratedGradients
Erlotinib,0,,cnv,MIR29A,0.00021486446,IntegratedGradients
Erlotinib,0,,cnv,SRRM3,0.00064852246,IntegratedGradients
Erlotinib,0,,cnv,CHD6,0.0004632472,IntegratedGradients
Erlotinib,0,,cnv,MIR1914,0.0010841722,IntegratedGradients
Erlotinib,0,,cnv,MIR647,0.0014567159,IntegratedGradients
Erlotinib,0,,cnv,CALN1,0.0014459717,IntegratedGradients
Erlotinib,0,,cnv,RGS22,0.0023951395,IntegratedGradients
Erlotinib,0,,cnv,MIR4471,0.0023555025,IntegratedGradients
Erlotinib,0,,cnv,SYN1,0.00047991934,IntegratedGradients
Erlotinib,0,,cnv,TMEM120A,0.00053292303,IntegratedGradients
Erlotinib,0,,cnv,DDC-AS1,0.004045379,IntegratedGradients
Erlotinib,0,,cnv,C20orf204,0.004870945,IntegratedGradients
Erlotinib,0,,cnv,RPA3,0.00028195055,IntegratedGradients
Erlotinib,0,,cnv,UMAD1,0.0002887015,IntegratedGradients
Erlotinib,0,,cnv,ELK1,0.0006812323,IntegratedGradients
Erlotinib,0,,cnv,PEG10,0.00085689337,IntegratedGradients
Erlotinib,0,,cnv,ZNF815P,0.00040720875,IntegratedGradients
Erlotinib,0,,cnv,SGK2,0.00014831882,IntegratedGradients
Erlotinib,0,,cnv,SHE,0.0010038078,IntegratedGradients
Erlotinib,0,,cnv,STYXL1,0.00039206646,IntegratedGradients
Erlotinib,0,,cnv,UXT,0.00022926251,IntegratedGradients
Erlotinib,0,,cnv,EMILIN3,0.0002611513,IntegratedGradients
Erlotinib,0,,cnv,LPIN3,0.0002481448,IntegratedGradients
Erlotinib,0,,cnv,ZFYVE1,0.0010840506,IntegratedGradients
Erlotinib,0,,cnv,INTS3,0.0014330585,IntegratedGradients
Erlotinib,0,,cnv,SNAPIN,0.0015499089,IntegratedGradients
Erlotinib,0,,cnv,ILF2,0.0012348305,IntegratedGradients
Erlotinib,0,,cnv,NPR1,0.0015889785,IntegratedGradients
Erlotinib,0,,cnv,ATP6V0E2,0.00046909982,IntegratedGradients
Erlotinib,0,,cnv,ATP6V0E2-AS1,0.0005045635,IntegratedGradients
Erlotinib,0,,cnv,MAP1LC3C,0.0008463384,IntegratedGradients
Erlotinib,0,,cnv,ITGB8,0.00063677295,IntegratedGradients
Erlotinib,0,,cnv,SNX31,0.0025397872,IntegratedGradients
Erlotinib,0,,cnv,DLX6-AS1,0.0011885128,IntegratedGradients
Erlotinib,0,,cnv,HCN3,0.0001651465,IntegratedGradients
Erlotinib,0,,cnv,CLK2,0.000534201,IntegratedGradients
Erlotinib,0,,cnv,FAM189B,0.00072372303,IntegratedGradients
Erlotinib,0,,cnv,SCAMP3,0.00019252625,IntegratedGradients
Erlotinib,0,,cnv,ADIG,0.0009384114,IntegratedGradients
Erlotinib,0,,cnv,PTPRZ1,0.00036921387,IntegratedGradients
Erlotinib,0,,cnv,MIR593,0.00066893327,IntegratedGradients
Erlotinib,0,,cnv,ANKRD46,0.0026315528,IntegratedGradients
Erlotinib,0,,cnv,GATAD2B,0.0013160085,IntegratedGradients
Erlotinib,0,,cnv,SLC27A3,0.0015094767,IntegratedGradients
Erlotinib,0,,cnv,RBM25,0.0011406245,IntegratedGradients
Erlotinib,0,,cnv,HEATR4,0.0009332617,IntegratedGradients
Erlotinib,0,,cnv,GBA,0.0002072203,IntegratedGradients
Erlotinib,0,,cnv,NR0B1,0.00030495413,IntegratedGradients
Erlotinib,0,,cnv,ACTL6B,0.00025188472,IntegratedGradients
Erlotinib,0,,cnv,LRCH4,0.00016285031,IntegratedGradients
Erlotinib,0,,cnv,MOSPD3,0.00033041017,IntegratedGradients
Erlotinib,0,,cnv,AGFG2,0.00021931228,IntegratedGradients
Erlotinib,0,,cnv,GIGYF1,0.00037358323,IntegratedGradients
Erlotinib,0,,cnv,SAP25,0.0003333347,IntegratedGradients
Erlotinib,0,,cnv,PCOLCE-AS1,0.00036781695,IntegratedGradients
Erlotinib,0,,cnv,TFR2,0.00016179067,IntegratedGradients
Erlotinib,0,,cnv,PCOLCE,0.00023365268,IntegratedGradients
Erlotinib,0,,cnv,GNB2,0.00023483811,IntegratedGradients
Erlotinib,0,,cnv,FBXO24,0.00051143166,IntegratedGradients
Erlotinib,0,,cnv,COX6C,0.002283931,IntegratedGradients
Erlotinib,0,,cnv,AHCTF1,0.0015484215,IntegratedGradients
Erlotinib,0,,cnv,SOSTDC1,0.0007133666,IntegratedGradients
Erlotinib,0,,cnv,DEFB115,0.00033368124,IntegratedGradients
Erlotinib,0,,cnv,SLC26A5,0.0003743133,IntegratedGradients
Erlotinib,0,,cnv,PSMC2,0.0003245588,IntegratedGradients
Erlotinib,0,,cnv,NYX,0.0010314215,IntegratedGradients
Erlotinib,0,,cnv,PLD5,0.0013076935,IntegratedGradients
Erlotinib,0,,cnv,HGF,0.0025631986,IntegratedGradients
Erlotinib,0,,cnv,CXXC1P1,0.00057606096,IntegratedGradients
Erlotinib,0,,cnv,DNAJC2,0.00034663416,IntegratedGradients
Erlotinib,0,,cnv,PMPCB,0.00042224175,IntegratedGradients
Erlotinib,0,,cnv,ATG9B,0.00021545659,IntegratedGradients
Erlotinib,0,,cnv,ABCB8,0.0003778576,IntegratedGradients
Erlotinib,0,,cnv,KCNH2,0.00059243315,IntegratedGradients
Erlotinib,0,,cnv,NOS3,0.00045408143,IntegratedGradients
Erlotinib,0,,cnv,VWDE,0.00023739132,IntegratedGradients
Erlotinib,0,,cnv,DDX3X,0.0010537852,IntegratedGradients
Erlotinib,0,,cnv,OR11L1,0.00134249,IntegratedGradients
Erlotinib,0,,cnv,BRF1,0.0012510762,IntegratedGradients
Erlotinib,0,,cnv,RELN,0.00028994822,IntegratedGradients
Erlotinib,0,,cnv,SND1-IT1,0.00057416176,IntegratedGradients
Erlotinib,0,,cnv,ZNF81,0.0004978002,IntegratedGradients
Erlotinib,0,,cnv,GALNTL5,0.0011915101,IntegratedGradients
Erlotinib,0,,cnv,NYAP1,0.00035055698,IntegratedGradients
Erlotinib,0,,cnv,ETV1,0.0003080218,IntegratedGradients
Erlotinib,0,,cnv,LAMTOR2,0.0012020366,IntegratedGradients
Erlotinib,0,,cnv,CNST,0.001011833,IntegratedGradients
Erlotinib,0,,cnv,RAB25,0.0015385986,IntegratedGradients
Erlotinib,0,,cnv,TRIM58,0.0011157503,IntegratedGradients
Erlotinib,0,,cnv,PKLR,0.00026312773,IntegratedGradients
Erlotinib,0,,cnv,FDPS,0.0007694111,IntegratedGradients
Erlotinib,0,,cnv,BAZ1B,0.00022677596,IntegratedGradients
Erlotinib,0,,cnv,FZD9,0.000555435,IntegratedGradients
Erlotinib,0,,cnv,PLOD3,0.00011482376,IntegratedGradients
Erlotinib,0,,cnv,VGF,0.00014166672,IntegratedGradients
Erlotinib,0,,cnv,MOGAT3,0.00010610999,IntegratedGradients
Erlotinib,0,,cnv,NAT16,0.00019297702,IntegratedGradients
Erlotinib,0,,cnv,MIR4653,0.00018274975,IntegratedGradients
Erlotinib,0,,cnv,AP1S1,0.00028867624,IntegratedGradients
Erlotinib,0,,cnv,GNPNAT1,0.00044478153,IntegratedGradients
Erlotinib,0,,cnv,TFB2M,0.0013456832,IntegratedGradients
Erlotinib,0,,cnv,PDAP1,0.00022360394,IntegratedGradients
Erlotinib,0,,cnv,LRRC4,0.00072954997,IntegratedGradients
Erlotinib,0,,cnv,CYTH3,0.0004218829,IntegratedGradients
Erlotinib,0,,cnv,TMEM229B,0.0025370992,IntegratedGradients
Erlotinib,0,,cnv,MYBL2,0.00027903714,IntegratedGradients
Erlotinib,0,,cnv,TRIM56,0.00014693443,IntegratedGradients
Erlotinib,0,,cnv,SERPINE1,0.00024485055,IntegratedGradients
Erlotinib,0,,cnv,SEM1,0.00062988984,IntegratedGradients
Erlotinib,0,,cnv,CASK,0.0011880281,IntegratedGradients
Erlotinib,0,,cnv,CFP,0.0009141613,IntegratedGradients
Erlotinib,0,,cnv,OR2AK2,0.00060960866,IntegratedGradients
Erlotinib,0,,cnv,CCL24,0.0005104609,IntegratedGradients
Erlotinib,0,,cnv,MAGEB3,0.0004849593,IntegratedGradients
Erlotinib,0,,cnv,MAGEB1,0.00062926294,IntegratedGradients
Erlotinib,0,,cnv,MAGEB4,0.0002254758,IntegratedGradients
Erlotinib,0,,cnv,DNAL1,0.00039293288,IntegratedGradients
Erlotinib,0,,cnv,MAGEB2,0.00034663905,IntegratedGradients
Erlotinib,0,,cnv,CNBD2,0.00020836151,IntegratedGradients
Erlotinib,0,,cnv,LOC100133091,0.0005440098,IntegratedGradients
Erlotinib,0,,cnv,LINC01734,0.00023575455,IntegratedGradients
Erlotinib,0,,cnv,MUC12,0.00036885284,IntegratedGradients
Erlotinib,0,,cnv,HEPACAM2,0.00066028297,IntegratedGradients
Erlotinib,0,,cnv,OR14A16,0.0012767338,IntegratedGradients
Erlotinib,0,,cnv,ZNF157,0.00073575944,IntegratedGradients
Erlotinib,0,,cnv,EPO,0.00038297838,IntegratedGradients
Erlotinib,0,,cnv,OR2L8,0.0008051461,IntegratedGradients
Erlotinib,0,,cnv,TEX47,0.0007375243,IntegratedGradients
Erlotinib,0,,cnv,EPHB4,0.00017375084,IntegratedGradients
Erlotinib,0,,cnv,GTSF1L,0.00023521493,IntegratedGradients
Erlotinib,0,,cnv,TTLL6,0.00046871984,IntegratedGradients
Erlotinib,0,,cnv,PER4,0.001188732,IntegratedGradients
Erlotinib,0,,cnv,HUS1,0.0013430037,IntegratedGradients
Erlotinib,0,,cnv,CCDC196,0.0007276379,IntegratedGradients
Erlotinib,0,,cnv,GPHN,0.0009898377,IntegratedGradients
Erlotinib,0,,cnv,LIN52,0.0005209183,IntegratedGradients
Erlotinib,0,,cnv,SNAPC1,0.00097570755,IntegratedGradients
Erlotinib,0,,cnv,RSPH10B,0.0005141699,IntegratedGradients
Erlotinib,0,,cnv,PMS2,0.0003255117,IntegratedGradients
Erlotinib,0,,cnv,MIR3151,0.0029362023,IntegratedGradients
Erlotinib,0,,cnv,BAALC-AS1,0.0032304237,IntegratedGradients
Erlotinib,0,,cnv,SRSF6,0.00028038488,IntegratedGradients
Erlotinib,0,,cnv,ALDH6A1,0.00037057872,IntegratedGradients
Erlotinib,0,,cnv,GSAP,0.0018776644,IntegratedGradients
Erlotinib,0,,cnv,PSMC6,0.0010111567,IntegratedGradients
Erlotinib,0,,cnv,STYX,0.0012650945,IntegratedGradients
Erlotinib,0,,cnv,RIDA,0.0017804569,IntegratedGradients
Erlotinib,0,,cnv,POP1,0.0015823559,IntegratedGradients
Erlotinib,0,,cnv,VPS50,0.00085947034,IntegratedGradients
Erlotinib,0,,cnv,ZNF804B,0.0006234647,IntegratedGradients
Erlotinib,0,,cnv,KCNK10,0.00057500874,IntegratedGradients
Erlotinib,0,,cnv,BMT2,0.0004886966,IntegratedGradients
Erlotinib,0,,cnv,MYH16,0.000668941,IntegratedGradients
Erlotinib,0,,cnv,MIR1-1HG-AS1,0.0004289401,IntegratedGradients
Erlotinib,0,,cnv,ARPC1A,0.00017507352,IntegratedGradients
Erlotinib,0,,cnv,LKAAEAR1,0.0045380658,IntegratedGradients
Erlotinib,0,,cnv,MIR129-1,0.0010505095,IntegratedGradients
Erlotinib,0,,cnv,CRNN,0.002071151,IntegratedGradients
Erlotinib,0,,cnv,NSUN5P2,0.00036120485,IntegratedGradients
Erlotinib,0,,cnv,FTHL17,0.0002887833,IntegratedGradients
Erlotinib,0,,cnv,ZHX3,0.00038060258,IntegratedGradients
Erlotinib,0,,cnv,PLCG1,0.0002909401,IntegratedGradients
Erlotinib,0,,cnv,EVL,0.00036787931,IntegratedGradients
Erlotinib,0,,cnv,GPR85,0.00015836205,IntegratedGradients
Erlotinib,0,,cnv,GALNT11,0.0015997146,IntegratedGradients
Erlotinib,0,,cnv,FLVCR2,0.001880003,IntegratedGradients
Erlotinib,0,,cnv,ESX1,0.0017372794,IntegratedGradients
Erlotinib,0,,cnv,MLXIPL,0.00032464246,IntegratedGradients
Erlotinib,0,,cnv,SNORD12,0.0037649816,IntegratedGradients
Erlotinib,0,,cnv,SNORD12C,0.0040698615,IntegratedGradients
Erlotinib,0,,cnv,SNORD12B,0.004073786,IntegratedGradients
Erlotinib,0,,cnv,TAB3,0.0005280294,IntegratedGradients
Erlotinib,0,,cnv,FAM47C,0.0029590752,IntegratedGradients
Erlotinib,0,,cnv,EIF2S2,0.0007557689,IntegratedGradients
Erlotinib,0,,cnv,FTH1P18,0.0024939785,IntegratedGradients
Erlotinib,0,,cnv,KDM5C,0.0005558221,IntegratedGradients
Erlotinib,0,,cnv,OR2L5,0.0016305583,IntegratedGradients
Erlotinib,0,,cnv,BCL7B,0.00024687752,IntegratedGradients
Erlotinib,0,,cnv,TBL2,0.0002826229,IntegratedGradients
Erlotinib,0,,cnv,CACNG4,0.0025087704,IntegratedGradients
Erlotinib,0,,cnv,TMEM168,0.0006492496,IntegratedGradients
Erlotinib,0,,cnv,THSD7A,0.0013946206,IntegratedGradients
Erlotinib,0,,cnv,SMIM30,0.00019747774,IntegratedGradients
Erlotinib,0,,cnv,BEX5,0.0013984051,IntegratedGradients
Erlotinib,0,,cnv,SLC50A1,0.00056091935,IntegratedGradients
Erlotinib,0,,cnv,EFNA1,0.000758102,IntegratedGradients
Erlotinib,0,,cnv,AXIN2,0.0015270057,IntegratedGradients
Erlotinib,0,,cnv,POMZP3,0.00070592784,IntegratedGradients
Erlotinib,0,,cnv,TCEAL6,0.0011457901,IntegratedGradients
Erlotinib,0,,cnv,RBMY3AP,0.0008798236,IntegratedGradients
Erlotinib,0,,cnv,LOC100132831,0.0011489957,IntegratedGradients
Erlotinib,0,,cnv,GRM3,0.000900672,IntegratedGradients
Erlotinib,0,,cnv,PAGE5,0.0016721821,IntegratedGradients
Erlotinib,0,,cnv,ZNF630,0.0007097911,IntegratedGradients
Erlotinib,0,,cnv,ZNF182,0.0006623515,IntegratedGradients
Erlotinib,0,,cnv,SLC12A9,0.0001849814,IntegratedGradients
Erlotinib,0,,cnv,SRRT,0.00045953787,IntegratedGradients
Erlotinib,0,,cnv,TRIP6,0.00012970669,IntegratedGradients
Erlotinib,0,,cnv,ZFYVE26,0.0013549437,IntegratedGradients
Erlotinib,0,,cnv,MTRNR2L10,0.0019971617,IntegratedGradients
Erlotinib,0,,cnv,WDR64,0.0006418384,IntegratedGradients
Erlotinib,0,,cnv,YY1AP1,0.00067107467,IntegratedGradients
Erlotinib,0,,cnv,DYNLT3,0.001047002,IntegratedGradients
Erlotinib,0,,cnv,LMTK2,0.00030110052,IntegratedGradients
Erlotinib,0,,cnv,ARPC1B,0.0005268635,IntegratedGradients
Erlotinib,0,,cnv,AGMO,0.0011708784,IntegratedGradients
Erlotinib,0,,cnv,KIAA1755,0.001580141,IntegratedGradients
Erlotinib,0,,cnv,ZNF679,0.0012062466,IntegratedGradients
Erlotinib,0,,cnv,MUC17,0.0002680954,IntegratedGradients
Erlotinib,0,,cnv,ZNF735,0.0017086026,IntegratedGradients
Erlotinib,0,,cnv,FAM104B,0.0016432309,IntegratedGradients
Erlotinib,0,,cnv,ZNF727,0.0023394458,IntegratedGradients
Erlotinib,0,,cnv,LINC01005,0.0019374155,IntegratedGradients
Erlotinib,0,,cnv,RALY,0.00053956476,IntegratedGradients
Erlotinib,0,,cnv,TTTY11,0.001378393,IntegratedGradients
Erlotinib,0,,cnv,ELMSAN1,0.00053675845,IntegratedGradients
Erlotinib,0,,cnv,PNMA1,0.00061951706,IntegratedGradients
Erlotinib,0,,cnv,XRCC2,0.0006626863,IntegratedGradients
Erlotinib,0,,cnv,PLEKHD1,0.0012804115,IntegratedGradients
Erlotinib,0,,cnv,ZNF733P,0.0015418666,IntegratedGradients
Erlotinib,0,,cnv,CACNG1,0.002224318,IntegratedGradients
Erlotinib,0,,cnv,DHX35,0.0003237178,IntegratedGradients
Erlotinib,0,,cnv,MIOS,0.00026410856,IntegratedGradients
Erlotinib,0,,cnv,HSD17B10,0.0005419814,IntegratedGradients
Erlotinib,0,,cnv,RIBC1,0.00066350907,IntegratedGradients
Erlotinib,0,,cnv,SCARNA20,0.002085963,IntegratedGradients
Erlotinib,0,,cnv,RNF133,0.0006654261,IntegratedGradients
Erlotinib,0,,cnv,RNF148,0.0006898711,IntegratedGradients
Erlotinib,0,,cnv,USP9X,0.0012809382,IntegratedGradients
Erlotinib,0,,cnv,RNF216-IT1,0.00062699465,IntegratedGradients
Erlotinib,0,,cnv,UBE2Q1,0.0016986385,IntegratedGradients
Erlotinib,0,,cnv,PAGE3,0.002122073,IntegratedGradients
Erlotinib,0,,cnv,LANCL3,0.0022655912,IntegratedGradients
Erlotinib,0,,cnv,ARL4A,0.00044502577,IntegratedGradients
Erlotinib,0,,cnv,HELZ,0.0024975366,IntegratedGradients
Erlotinib,0,,cnv,TTTY19,0.0017579693,IntegratedGradients
Erlotinib,0,,cnv,CGN,0.000754435,IntegratedGradients
Erlotinib,0,,cnv,MSTO1,0.00061710976,IntegratedGradients
Erlotinib,0,,cnv,TUFT1,0.0007153515,IntegratedGradients
Erlotinib,0,,cnv,OSBPL2,0.0003252044,IntegratedGradients
Erlotinib,0,,cnv,DMD,0.000489064,IntegratedGradients
Erlotinib,0,,cnv,EIF2S1,0.002143242,IntegratedGradients
Erlotinib,0,,cnv,PLEK2,0.0024946905,IntegratedGradients
Erlotinib,0,,cnv,GPR173,0.00051670923,IntegratedGradients
Erlotinib,0,,cnv,RNF216,0.0006555903,IntegratedGradients
Erlotinib,0,,cnv,FSCN1,0.0004925646,IntegratedGradients
Erlotinib,0,,cnv,TSPYL2,0.00033004183,IntegratedGradients
Erlotinib,0,,cnv,TECPR1,0.00046721063,IntegratedGradients
Erlotinib,0,,cnv,ASIP,0.0007233064,IntegratedGradients
Erlotinib,0,,cnv,HOXB9,0.0005150351,IntegratedGradients
Erlotinib,0,,cnv,S100A10,0.0029763002,IntegratedGradients
Erlotinib,0,,cnv,TEX21P,0.00091059424,IntegratedGradients
Erlotinib,0,,cnv,MIR4758,0.00016055458,IntegratedGradients
Erlotinib,0,,cnv,LAMA5,0.00027688147,IntegratedGradients
Erlotinib,0,,cnv,MIR3185,0.00042909363,IntegratedGradients
Erlotinib,0,,cnv,HOXB13,0.00041744558,IntegratedGradients
Erlotinib,0,,cnv,PRAC1,0.00080002483,IntegratedGradients
Erlotinib,0,,cnv,PRAC2,0.00033979514,IntegratedGradients
Erlotinib,0,,cnv,CABLES2,0.000120729936,IntegratedGradients
Erlotinib,0,,cnv,RPS21,0.00016764335,IntegratedGradients
Erlotinib,0,,cnv,SMC1A,0.0006270983,IntegratedGradients
Erlotinib,0,,cnv,KCNJ2-AS1,0.00064339425,IntegratedGradients
Erlotinib,0,,cnv,KCNJ2,0.0007470688,IntegratedGradients
Erlotinib,0,,cnv,COL26A1,0.00018385565,IntegratedGradients
Erlotinib,0,,cnv,TDRD10,0.0015778588,IntegratedGradients
Erlotinib,0,,cnv,SRPX,0.0014542735,IntegratedGradients
Erlotinib,0,,cnv,TTTY18,0.0015739774,IntegratedGradients
Erlotinib,0,,cnv,RPRD2,0.0007306973,IntegratedGradients
Erlotinib,0,,cnv,WFDC2,0.00033535538,IntegratedGradients
Erlotinib,0,,cnv,CHMP4B,0.0005742193,IntegratedGradients
Erlotinib,0,,cnv,RBBP8NL,0.00014758475,IntegratedGradients
Erlotinib,0,,cnv,SEMA3C,0.0033274584,IntegratedGradients
Erlotinib,0,,cnv,PIGT,0.00047010064,IntegratedGradients
Erlotinib,0,,cnv,MTX1,0.00049810554,IntegratedGradients
Erlotinib,0,,cnv,THBS3,0.0002844588,IntegratedGradients
Erlotinib,0,,cnv,MTHFD1,0.0012998979,IntegratedGradients
Erlotinib,0,,cnv,YWHAG,0.0007467031,IntegratedGradients
Erlotinib,0,,cnv,USP42,0.00054099335,IntegratedGradients
Erlotinib,0,,cnv,BLCAP,0.0020083652,IntegratedGradients
Erlotinib,0,,cnv,NNAT,0.0019970587,IntegratedGradients
Erlotinib,0,,cnv,PPP1R3A,0.00033045793,IntegratedGradients
Erlotinib,0,,cnv,C7orf57,0.0012493898,IntegratedGradients
Erlotinib,0,,cnv,MIR591,0.0004782846,IntegratedGradients
Erlotinib,0,,cnv,UPP1,0.0010072354,IntegratedGradients
Erlotinib,0,,cnv,SUN3,0.0011241697,IntegratedGradients
Erlotinib,0,,cnv,IFT22,0.0002566263,IntegratedGradients
Erlotinib,0,,cnv,TTTY20,0.00087101874,IntegratedGradients
Erlotinib,0,,cnv,RPS7P5,0.0011043277,IntegratedGradients
Erlotinib,0,,cnv,EXO1,0.00074808486,IntegratedGradients
Erlotinib,0,,cnv,GATA5,0.00023493243,IntegratedGradients
Erlotinib,0,,cnv,SLC38A5,0.00052603666,IntegratedGradients
Erlotinib,0,,cnv,ERH,0.0013410929,IntegratedGradients
Erlotinib,0,,cnv,SLC39A9,0.0010014117,IntegratedGradients
Erlotinib,0,,cnv,ABHD4,0.0023698276,IntegratedGradients
Erlotinib,0,,cnv,SLC25A13,0.00085394963,IntegratedGradients
Erlotinib,0,,cnv,WIPI2,0.0003739029,IntegratedGradients
Erlotinib,0,,cnv,TEX14,0.003017053,IntegratedGradients
Erlotinib,0,,cnv,SNORA71E,0.0014915329,IntegratedGradients
Erlotinib,0,,cnv,SNHG11,0.0014177851,IntegratedGradients
Erlotinib,0,,cnv,RALGAPB,0.0015950232,IntegratedGradients
Erlotinib,0,,cnv,ABCA13,0.0013866745,IntegratedGradients
Erlotinib,0,,cnv,SCIN,0.00027892634,IntegratedGradients
Erlotinib,0,,cnv,HYPM,0.0011164035,IntegratedGradients
Erlotinib,0,,cnv,C1orf54,0.0006530049,IntegratedGradients
Erlotinib,0,,cnv,MRPS21,0.000544273,IntegratedGradients
Erlotinib,0,,cnv,CIART,0.00088253577,IntegratedGradients
Erlotinib,0,,cnv,CDC42BPB,0.00052116107,IntegratedGradients
Erlotinib,0,,cnv,AMN,0.00065989635,IntegratedGradients
Erlotinib,0,,cnv,RBL1,0.0010033157,IntegratedGradients
Erlotinib,0,,cnv,CHST7,0.0006154363,IntegratedGradients
Erlotinib,0,,cnv,ZNF674-AS1,0.000659233,IntegratedGradients
Erlotinib,0,,cnv,SLC9A7,0.0006929017,IntegratedGradients
Erlotinib,0,,cnv,SAMHD1,0.00053022243,IntegratedGradients
Erlotinib,0,,cnv,TGM2,0.0014064673,IntegratedGradients
Erlotinib,0,,cnv,GPR34,0.0002817076,IntegratedGradients
Erlotinib,0,,cnv,TLDC2,0.00057053764,IntegratedGradients
Erlotinib,0,,cnv,BPI,0.0011017419,IntegratedGradients
Erlotinib,0,,cnv,CLDN15,0.00045910844,IntegratedGradients
Erlotinib,0,,cnv,FIS1,0.0002530043,IntegratedGradients
Erlotinib,0,,cnv,PRPF3,0.0006472622,IntegratedGradients
Erlotinib,0,,cnv,RBAK-RBAKDN,0.00064290396,IntegratedGradients
Erlotinib,0,,cnv,NECAB3,0.0023709058,IntegratedGradients
Erlotinib,0,,cnv,C20orf144,0.0025418433,IntegratedGradients
Erlotinib,0,,cnv,WNK3,0.00048321995,IntegratedGradients
Erlotinib,0,,cnv,ZNF736,0.0010386057,IntegratedGradients
Erlotinib,0,,cnv,PRRG1,0.0021028698,IntegratedGradients
Erlotinib,0,,cnv,SYTL5,0.0010517061,IntegratedGradients
Erlotinib,0,,cnv,MACC1,0.00040877637,IntegratedGradients
Erlotinib,0,,cnv,E2F1,0.0027277053,IntegratedGradients
