feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
TPSAB1,0.0,0.3422226695069454,False,0.09950403287302152,False
TPSD1,0.0,0.03420487842783649,False,,
TPSG1,0.0,0.03624192363147422,False,,
TPST1,0.0,1.6724196628352535,True,0.0038902571080362673,True
TPST2,0.0,1.2000358054331786,True,0.04583926682003717,False
TPT1,0.0,0.39818549834481487,False,,
TPX2,0.0,1.2929920033319255,True,0.0722194999840885,False
TRA2A,0.0,0.40390224666512803,False,,
TRA2B,0.0,0.3509889411103923,False,,
TRABD,0.0,0.5629251890598769,True,,
TRAC,0.0,1.3600392709107219,True,0.026497341542675492,True
TRADD,0.0,0.6130382506161699,True,0.04637271939759548,False
TRAF1,0.0,0.7989881099805005,True,0.029674785019389957,False
TRAF3,0.0,0.26794640659022895,False,0.07604819132217375,False
TRAF3IP1,0.0,0.10389221540220595,False,,
TRAF3IP2,0.0,0.5427643436705039,True,0.04302041624200968,False
TRAF3IP3,0.0,0.8170577259810753,True,-0.011177360427149667,True
TRAF4,0.0,0.30499075731898867,False,0.04720261922078942,False
TRAF5,0.0,1.7865343357767407,True,0.06759565958027669,False
TRAF6,0.0,0.17429713608463576,False,,
TRAFD1,0.0,0.4327094254390437,True,,
TRAIP,0.0,0.43272614253840214,True,0.046335704854241086,False
TRAK1,0.0,0.3400316649803542,False,0.060069125830461666,False
TRAK2,0.0,0.7465255082952654,True,0.041071195002721085,False
TRAM1,0.0,0.6889852695027898,True,0.060667361122389414,False
TRAM1L1,,,,0.06277488299199056,False
TRAM2,0.0,1.817611843933682,True,0.009434761270440864,True
TRAM2-AS1,,,,0.09132910457666309,False
TRANK1,0.0,0.6230075646284694,True,0.03256861918932969,False
TRAP1,0.0,0.6600828854311956,True,0.04916048247894694,False
TRAPPC1,,,,0.08020098190275655,False
TRAPPC10,,,,0.09323017185187979,False
TRAPPC11,0.0,0.2819114903871449,False,,
TRAPPC12,0.0,0.3991649614478247,False,,
TRAPPC13,0.0,0.39314662997616123,False,,
TRAPPC2,0.0,0.6736359582098775,True,,
TRAPPC2L,0.0,0.4602203371706284,True,,
TRAPPC3,0.0,0.24245980941444806,False,,
TRAPPC4,0.0,0.3822720073147169,False,,
TRAPPC6A,0.0,0.9955455136293163,True,0.042633313829756256,False
TRAPPC6B,,,,0.08157702374689624,False
TRAPPC8,0.0,0.390644585258308,False,,
TRAPPC9,0.0,0.18632116352902203,False,,
TRAT1,0.0,0.3381188942719419,False,0.0031364703464832116,True
TRAV10,0.0,0.039326170914046554,False,,
TRAV12-2,0.0,0.06227252778951344,False,,
TRAV13-1,0.0,0.030160170919209833,False,,
TRAV13-2,0.0,0.02786990365935898,False,,
TRAV16,0.0,0.07679049570290156,False,,
TRAV21,0.0,0.028094392832709973,False,,
TRAV27,0.0,0.0475595509052923,False,,
TRAV36DV7,0.0,0.09027667022582857,False,,
TRAV8-3,0.0,0.05833991846666336,False,,
TRAV8-6,0.0,0.036892149888132345,False,,
TRAV9-2,0.0,0.05790732871196097,False,,
TRBV10-2,0.0,0.08936420803115766,False,,
TRBV16,0.0,0.04543613831639067,False,,
TRBV21-1,0.0,0.08268592151961818,False,,
TRBV5-2,0.0,0.06201261001599081,False,,
TRDMT1,0.0,0.1982247236573868,False,,
TREH,0.0,0.016923594019724597,False,,
TREM1,0.0,0.49983766140780117,True,,
TREM2,0.0,0.11646876780415225,False,,
TREML2,0.0,0.14803009208464724,False,,
TRERF1,,,,0.06401493628993671,False
TREX1,0.0,0.9291619623609327,True,0.06559715667971677,False
TREX2,0.0,0.014143194663315307,False,,
TRG-AS1,,,,0.004917459767717449,True
TRH,0.0,0.1457578077728187,False,,
TRHDE,0.0,1.1280985745066612,True,0.07268990679929793,False
TRHDE-AS1,,,,0.1023229293211022,False
TRHR,0.0,0.02294425871914687,False,,
TRIAP1,0.0,0.32370568686045925,False,,
TRIB1,0.0,2.4146131152558263,True,0.0555566376613836,False
TRIB2,0.0,3.7437010360114136,True,0.03840989457519091,False
TRIB3,0.0,2.4803248083753924,True,0.07528337557768232,False
TRIL,0.0,0.5403925903936083,True,0.042701843569620444,False
TRIM10,0.0,0.01652875465891858,False,,
TRIM13,0.0,0.7564885567973122,True,0.06584236985018987,False
TRIM14,0.0,0.4611195547782645,True,0.059972717105288925,False
TRIM15,0.0,0.12817228998236524,False,,
TRIM16L,,,,0.11359292366948909,False
TRIM17,0.0,0.05705155421836699,False,,
TRIM2,0.0,1.4073815004641956,True,0.01324166471522392,True
TRIM21,0.0,0.6975211496026112,True,0.0456338836134098,False
TRIM22,0.0,4.8271107962523025,True,0.013392950236975152,True
TRIM23,0.0,0.2194745519121139,False,0.06850607984678508,False
TRIM24,0.0,0.8806701620420695,True,0.03082378182139045,False
TRIM25,0.0,0.17926568746038973,False,,
TRIM26,0.0,0.5301953639876253,True,,
TRIM27,0.0,0.23588891349773705,False,,
TRIM28,0.0,0.5677103086134087,True,0.08705952632219784,False
TRIM29,0.0,1.9145177496763386,True,-0.0014906091342281676,True
TRIM3,0.0,0.04578905926282861,False,,
TRIM31,0.0,0.5171110172434521,True,0.03827610549959793,False
TRIM32,0.0,0.6065961566993472,True,,
TRIM33,0.0,0.29566814198014923,False,,
TRIM36,0.0,1.2461808090639344,True,0.08519477804896934,False
TRIM37,0.0,0.5518776502412203,True,,
TRIM38,0.0,1.5882831328226654,True,0.018472383551690067,True
TRIM4,,,,0.1150599833136433,False
TRIM44,0.0,0.7526857970647043,True,0.10981062426664444,False
TRIM45,0.0,0.2774731232747538,False,0.058131651147743546,False
TRIM46,0.0,0.039723999921653264,False,,
TRIM47,,,,0.039875573052844955,False
TRIM48,0.0,0.3308820101390192,False,0.11114364092949665,False
TRIM5,0.0,0.8748169923852912,True,0.06472874535867748,False
TRIM51,,,,-0.008114270678411962,True
TRIM52,0.0,0.5218949841936529,True,0.07917812572910471,False
TRIM52-AS1,,,,0.08266049181320402,False
TRIM55,,,,0.06756070973523574,False
TRIM56,0.0,0.8146289074684466,True,0.039794682402220755,False
TRIM58,0.0,0.5198681117111925,True,0.08233254443867577,False
TRIM62,0.0,0.3108971538327277,False,0.07149615430408394,False
TRIM63,,,,-0.021675270611011627,True
TRIM65,,,,0.07780089091406031,False
TRIM66,0.0,0.4225162879680268,True,,
TRIM68,0.0,0.7674936198067472,True,0.10162203604634813,False
TRIM7,,,,0.058418175508951384,False
TRIM71,,,,0.060421781471035066,False
TRIM72,,,,0.10001397719696267,False
TRIM8,0.0,0.7523337467385799,True,0.05599526815793033,False
TRIM9,0.0,1.8194488249955805,True,0.030945190549939047,False
TRIO,0.0,0.7409785997453079,True,0.029602900415606974,False
TRIOBP,0.0,0.8133186565110814,True,0.0317855940410623,False
TRIP10,0.0,1.0855697706793157,True,0.031215539301975452,False
TRIP11,0.0,0.10255942433275161,False,,
TRIP12,0.0,0.3722479998225906,False,,
TRIP13,0.0,1.1806032314145407,True,0.06495569842652626,False
TRIP4,0.0,0.5146604774700546,True,0.12012604658036619,False
TRIP6,0.0,3.6105473232114593,True,0.04019996869829123,False
TRIQK,,,,0.06237192887773905,False
TRIT1,0.0,0.7169713588738937,True,0.08633993990574526,False
TRMO,0.0,0.3177834613295197,False,,
TRMT1,0.0,0.6828733388891859,True,0.07018858096414139,False
TRMT10A,,,,0.06169572305404243,False
TRMT11,0.0,0.5371438220293491,True,0.06893208364374234,False
TRMT112,0.0,0.16257979697574254,False,,
TRMT12,0.0,0.692938225220291,True,0.09475858720137124,False
TRMT13,0.0,0.69041917182086,True,0.08329070708358567,False
TRMT1L,0.0,0.4539249166818472,True,,
TRMT2A,0.0,0.30115969445472784,False,,
TRMT2B,0.0,0.7203463931647972,True,,
TRMT5,,,,0.06865005030785537,False
TRMT61A,0.0,0.16913226071991475,False,,
TRMT61B,0.0,0.26803530141009047,False,,
TRMT9B,0.0,0.17844055374075463,False,,
TRMU,0.0,0.09985764993468378,False,,
TRNAU1AP,0.0,0.290967414164055,False,,
TRNP1,,,,0.011967779323005615,True
TRNT1,,,,0.08133642035875815,False
TRO,0.0,0.812794565416959,True,0.026186646050254607,True
TROAP,0.0,1.0680942115355436,True,0.07144095753708554,False
TRPA1,0.0,0.11288503631364104,False,,
TRPC1,0.0,0.29018472854961785,False,0.028365464494388606,False
TRPC2,0.0,0.05108569886470797,False,,
TRPC3,0.0,0.06818181886288192,False,,
TRPC4,0.0,0.07166913936845189,False,0.07391545776485302,False
TRPC4AP,0.0,0.21153832401810782,False,,
TRPC5,0.0,0.025120323254921362,False,,
TRPC6,0.0,0.1477418706929822,False,0.142583411898968,False
TRPC7,0.0,0.07892563707735695,False,,
TRPM1,0.0,0.33499021488019637,False,-0.017162169868374964,True
TRPM2,0.0,0.3688315317938654,False,0.08247738828500602,False
TRPM3,0.0,0.18577455957112052,False,,
TRPM4,0.0,1.4375040600901652,True,0.04027320959236012,False
TRPM6,0.0,0.04632168561887459,False,,
TRPM8,0.0,0.09551275074263867,False,0.055020755518033385,False
TRPS1,0.0,1.4523648701212548,True,0.03808573661125473,False
TRPV2,0.0,2.0392935001875134,True,0.024385776567568306,True
TRPV4,0.0,0.11340287306200555,False,,
TRPV5,0.0,0.03027804532513565,False,,
TRPV6,0.0,0.18411146101121423,False,,
TRRAP,0.0,0.40510872950952104,False,0.07482404488063502,False
TSBP1,0.0,0.048965524716283855,False,,
TSC1,0.0,0.33987110516881586,False,,
TSC2,0.0,0.5860323222662416,True,,
TSC22D1,0.0,2.5476715559360783,True,,
TSC22D2,0.0,0.1219067056832838,False,,
TSC22D3,0.0,1.0159513113664425,True,0.07057651237410162,False
TSC22D4,0.0,0.167628025958532,False,,
TSEN15,,,,0.07664964615501499,False
TSEN2,0.0,0.6950468100335495,True,0.06322170803295227,False
TSEN34,0.0,0.5236674785037093,True,0.018642651868809375,True
TSEN54,,,,0.04725698081926851,False
TSFM,0.0,0.2194766576405545,False,0.094198838307673,False
TSG101,0.0,0.2692456775506762,False,,
TSGA10,0.0,0.09648036515746332,False,,
TSHB,0.0,0.03193157999981459,False,,
TSHR,0.0,0.12358434751176535,False,0.04108486627658426,False
TSHZ1,,,,0.05863802261567851,False
TSHZ2,0.0,0.16226802167424556,False,0.07252515976505002,False
TSHZ3,,,,0.02585947547909269,True
TSIX,,,,0.13269609063420582,False
TSKS,0.0,0.034028065522395325,False,,
TSKU,0.0,1.0706007283198813,True,0.03486244565635869,False
TSLP,,,,0.07350014575899025,False
TSN,0.0,0.2974058656949583,False,,
TSNAXIP1,0.0,0.06776877741837578,False,,
TSPAN1,0.0,5.528067893823521,True,-0.01329295869542956,True
TSPAN11,,,,0.06277226754203648,False
TSPAN12,0.0,1.6510494351843092,True,0.046108169520779126,False
TSPAN13,0.0,4.853056369902291,True,0.03799096530222299,False
TSPAN14,0.0,0.889211833654654,True,0.03505502658113558,False
TSPAN15,0.0,0.9729725646740282,True,0.0071368438981921556,True
TSPAN18,,,,0.08223213657298122,False
TSPAN2,0.0,0.09994319598916215,False,0.06303945420408223,False
TSPAN3,0.0,0.9513593851118457,True,,
TSPAN31,0.0,0.6304747915766107,True,0.08262860815769861,False
TSPAN32,0.0,0.2772413610235678,False,,
TSPAN33,,,,0.04707056955240615,False
TSPAN4,0.0,1.9332759161353175,True,0.003451694808768103,True
TSPAN5,0.0,2.678245646700061,True,0.03516778892428118,False
TSPAN6,0.0,2.740175259453767,True,-0.013870549493867096,True
TSPAN7,0.0,3.075015556020266,True,0.03897897505164333,False
TSPAN8,0.0,5.8664269256206145,True,-0.008786814440816294,True
TSPAN9,0.0,0.14529531190967787,False,,
TSPO,0.0,2.402966823421055,True,0.02968567459586558,False
TSPO2,0.0,0.034231446888436816,False,,
TSPOAP1,0.0,0.8255282416644382,True,0.02294827687610867,True
TSPOAP1-AS1,,,,-0.03328813908667991,True
TSPYL1,0.0,0.48478398381111826,True,0.12374458542841053,False
TSPYL2,0.0,0.732360714491415,True,,
TSPYL4,0.0,1.2113110183354856,True,0.0726791433729964,False
TSPYL5,0.0,3.3575570124480922,True,0.06822584386968923,False
TSR1,0.0,0.32486501831544656,False,0.08400303895990677,False
TSR2,0.0,0.3599292908868161,False,,
TSR3,0.0,0.27269230129667044,False,,
TSSC4,0.0,0.4953687196891384,True,,
TSSK2,0.0,0.07594887809452727,False,,
TST,0.0,2.0808445082765448,True,0.03442275095366913,False
TSTA3,0.0,0.5577345186106826,True,0.0769694288239493,False
TSTD2,0.0,0.402452750804686,False,,
TTBK2,0.0,0.5072385976698823,True,,
TTC1,0.0,0.3291005724933886,False,,
TTC12,0.0,0.2229869665041999,False,,
TTC13,0.0,0.5269669234898691,True,0.09340275379425911,False
TTC14,,,,0.09586026011080265,False
TTC17,0.0,0.6920256057351544,True,,
TTC19,0.0,0.45528952903747033,True,0.0949201644608116,False
TTC21B,0.0,0.0442171914549754,False,,
TTC22,0.0,0.010156793473652352,False,,
TTC23,0.0,0.3051053408680244,False,,
TTC26,0.0,0.16952390055097025,False,,
TTC27,0.0,0.6493767748808317,True,0.081113261071831,False
TTC28,0.0,1.6251088448568405,True,0.02834532035555088,False
TTC3,0.0,0.5911128288691222,True,0.057306260488540546,False
TTC30A,0.0,0.12593829180014157,False,0.09171457809366725,False
TTC30B,,,,0.0758988424119473,False
TTC31,0.0,0.2597027449942929,False,,
TTC32,,,,0.06140827468620956,False
TTC33,0.0,0.4126792527499098,False,0.08670460141397175,False
TTC37,0.0,0.6937237982106363,True,0.08839624084175601,False
TTC38,0.0,0.534218692770742,True,0.0666847699778723,False
TTC39A,0.0,0.050045371029674844,False,,
TTC39B,,,,0.06480119344587063,False
TTC39C,,,,0.05957494399068849,False
TTC3P1,0.0,0.6072785108731608,True,0.057434798066498996,False
TTC7A,,,,0.003139705207634495,True
TTC7B,,,,0.024346729466722394,True
TTC8,,,,0.03784511923365367,False
TTC9,0.0,0.4885287138928357,True,0.021227789391463976,True
TTF1,0.0,0.4135167436409593,False,,
TTF2,0.0,0.7235974628390128,True,0.0680743929547391,False
TTI1,0.0,0.35954229512244446,False,,
TTI2,0.0,0.37743016362448956,False,0.07472046717456095,False
TTK,0.0,1.652699232536803,True,0.05840835624690162,False
TTLL1,0.0,0.39134687578324445,False,0.05958267971892497,False
TTLL12,0.0,0.8008239530434083,True,0.04470119988017898,False
TTLL4,0.0,0.18020902575034362,False,,
TTLL5,0.0,0.06107587745170767,False,,
TTLL6,,,,0.0698800834133835,False
TTLL7,0.0,0.6925425728904192,True,0.024873184733745782,True
TTN,0.0,0.6589799022311135,True,,
TTN-AS1,,,,0.09614715793256519,False
TTPA,0.0,0.03597205296441117,False,,
TTPAL,0.0,0.43811450723479567,True,0.062169261288853195,False
TTR,0.0,0.43360151863645946,True,0.025878642227997777,True
TTTY14,0.0,0.16911834058487607,False,,
TTYH1,0.0,0.2625103956367366,False,,
TTYH2,,,,0.045832565951045574,False
TTYH3,,,,0.037685712640355584,False
TUB,0.0,0.02035638052186972,False,,
TUBA1A,0.0,4.674273140274794,True,0.01831440206298685,True
TUBA1B,0.0,0.35821426488945957,False,,
TUBA1C,0.0,0.19309139717383955,False,,
TUBA3C,0.0,0.516324579417872,True,0.12442224897725118,False
TUBA3FP,,,,0.04084920393759902,False
TUBA4A,0.0,2.7907996282580587,True,0.0317307642606023,False
TUBA4B,0.0,0.08941943580053067,False,,
TUBA8,0.0,0.022379737444549526,False,,
TUBAL3,0.0,0.28651602287281025,False,0.06584917301791222,False
TUBB,0.0,0.6273796563054673,True,0.04967671436341155,False
TUBB1,0.0,0.03055688634677644,False,,
TUBB2A,0.0,3.7937484936529127,True,0.010163275073337367,True
TUBB2B,0.0,6.5902460413817385,True,0.03019018585931684,False
TUBB4A,0.0,0.6398983595019558,True,0.06479639620268167,False
TUBB4B,0.0,0.5012630287786765,True,,
TUBB4BP7,0.0,0.020430594454965218,False,,
TUBB6,0.0,5.323127766731683,True,0.00415584097003605,True
TUBB7P,0.0,0.09932676780638511,False,,
TUBB8P2,0.0,0.05716914941968401,False,,
TUBBP5,0.0,0.3533891631821243,False,0.06628526944545947,False
TUBD1,0.0,0.12842742892530165,False,0.06580788768540406,False
TUBE1,,,,0.09019170079967413,False
TUBG1,0.0,0.5658346025425703,True,0.07338649339900007,False
TUBG2,0.0,0.4937955520148893,True,0.06726644993698093,False
TUBGCP2,0.0,0.16926642036326567,False,,
TUBGCP3,0.0,0.432939284332525,True,0.048183692091271955,False
TUBGCP4,0.0,0.6158202566898847,True,,
TUBGCP5,0.0,0.1666822072089784,False,,
TUFM,0.0,0.3221426475983968,False,,
TUFT1,0.0,3.2305065025204187,True,-0.002266500054685746,True
TUG1,0.0,0.35408144397553215,False,,
TULP1,0.0,0.09671191893060611,False,,
TULP2,0.0,0.06091815902064987,False,,
TULP3,0.0,0.5210005963515545,True,0.05146494630231477,False
TULP4,0.0,0.6845453073156917,True,,
TUNAR,,,,0.08124247659942196,False
TUSC1,,,,0.07890400979768224,False
TUSC2,0.0,0.16376265476037227,False,,
TUSC3,0.0,2.4562390327608963,True,0.029589826650211277,False
TUT1,0.0,0.04767929999684328,False,,
TUT4,0.0,0.2419375612847551,False,0.03458358770340969,False
TUT7,0.0,0.7095865495616758,True,0.05755324116477375,False
TWIST1,0.0,3.9450051310453857,True,0.03161328883934802,False
TWIST2,,,,0.03922911770529615,False
TWISTNB,0.0,0.0692366835200136,False,,
TWNK,0.0,0.7843237412828418,True,0.04476837612925563,False
TWSG1,0.0,0.6124186750527415,True,0.05261036154929431,False
TXK,0.0,0.14279327127553434,False,0.10107086962703538,False
TXLNA,0.0,0.6878899893950151,True,0.09140940245804331,False
TXLNG,0.0,0.21379002893271623,False,0.04602486574890807,False
TXLNGY,0.0,1.6341233806581579,True,0.11201069467115368,False
TXN,0.0,0.6418003424616646,True,,
TXN2,0.0,0.39998798747085945,False,,
TXNDC11,,,,0.024143476919538033,True
TXNDC15,0.0,0.6222810298143234,True,0.045685116074670365,False
TXNDC16,,,,0.025752556405002267,True
TXNDC9,0.0,0.6472988713345597,True,,
TXNIP,0.0,5.460284612829229,True,0.06844887656242607,False
TXNL1,0.0,0.3227660767709147,False,,
TXNL4A,0.0,0.22307169697501728,False,0.06379488283158764,False
TXNL4B,0.0,0.3374416220740164,False,,
TXNRD1,0.0,1.306982755654139,True,0.05292522216230979,False
TXNRD2,0.0,0.09420876344332108,False,,
TXNRD3,0.0,0.4955075613642445,True,0.04520256414645537,False
TYK2,0.0,0.5170888634470241,True,0.05600142463740306,False
TYMP,0.0,0.38586566570656267,False,0.05966342473180062,False
TYMS,0.0,1.7933970050479484,True,0.03593437471625578,False
TYMSOS,,,,0.08440626914737911,False
TYR,0.0,3.5841378059252786,True,-0.03237949698830075,True
TYRO3,0.0,0.22994800797311765,False,0.04914761661234727,False
TYROBP,0.0,0.8715843335050213,True,0.00571896884589633,True
TYRP1,0.0,2.702420722405822,True,0.04555851877857843,False
TYW1,0.0,0.5732928286523785,True,,
TYW3,,,,0.08735236928501507,False
U2AF2,0.0,0.1837176139599765,False,,
U2SURP,0.0,0.2771480713175282,False,,
UACA,,,,0.04369599967164592,False
UAP1,0.0,1.1083342144187123,True,0.0403950225178989,False
UAP1L1,0.0,1.12941329111182,True,0.0651704717016826,False
UBA1,0.0,0.47522871998692046,True,0.09825819604719246,False
UBA2,0.0,0.20380407310076826,False,,
UBA3,0.0,0.31588457558634514,False,,
UBA5,0.0,0.4298170669156994,True,,
UBA52,0.0,0.13967519765530367,False,,
UBA6,0.0,0.9146502169363568,True,,
UBA7,0.0,1.2815256967125075,True,0.032353456199853116,False
UBAC1,0.0,0.37245493186051354,False,0.05800270964252612,False
UBAC2,,,,0.0884591487797554,False
UBALD2,,,,0.044656268638635255,False
UBAP1,0.0,0.3437782844740804,False,,
UBAP2,0.0,0.3428273155796794,False,,
UBAP2L,0.0,0.19177877412460537,False,,
UBASH3A,0.0,0.3566743863951366,False,0.009693475700774019,True
UBASH3B,,,,0.03582804337334343,False
UBB,0.0,1.9715502551709485,True,0.13824780949960735,False
UBBP1,0.0,0.24073874147087734,False,0.12890233713887359,False
UBE2A,0.0,0.32703288907405464,False,,
UBE2B,0.0,0.21832649138105387,False,,
UBE2C,0.0,1.532389456902071,True,0.10683587323590962,False
UBE2D1,0.0,0.23301085756959955,False,0.08863675388872559,False
UBE2D2,0.0,0.1735115533346603,False,,
UBE2D3,0.0,0.25675117234891576,False,,
UBE2D4,0.0,0.14815701675061027,False,,
UBE2E1,0.0,0.5525289547295206,True,0.10154094457032431,False
UBE2E2,,,,0.054927552973440784,False
UBE2G1,0.0,0.9732761611010607,True,0.07996501509949108,False
UBE2G2,0.0,0.4118891030252518,False,,
UBE2H,0.0,1.1456120244183379,True,0.049366583375519045,False
UBE2I,0.0,0.09920254948900262,False,,
UBE2J1,0.0,0.7065874335343043,True,0.024803645810087236,True
UBE2K,0.0,0.2815481081867756,False,,
UBE2L3,0.0,0.34230185997197365,False,,
UBE2L6,0.0,1.9873170274314091,True,0.05260198765523815,False
UBE2M,0.0,0.43806954694778577,True,0.10518819388304888,False
UBE2N,0.0,0.46200006371983887,True,,
UBE2O,0.0,0.4930510229070255,True,,
UBE2Q1,0.0,0.282833219981286,False,,
UBE2Q2,,,,0.0744415138505922,False
UBE2QL1,,,,0.029222452588920905,False
UBE2T,,,,0.03576921272409346,False
UBE2V2,0.0,0.4210754861156928,False,,
UBE2V2P3,0.0,0.059043962220595866,False,,
UBE2Z,0.0,0.3655468340868969,False,,
UBE3A,0.0,0.16684656636184952,False,,
UBE3B,0.0,0.12474136562344547,False,,
UBE3C,0.0,0.5141409183404768,True,,
UBE4A,0.0,0.3553427585025048,False,,
UBE4B,0.0,0.24762356695508722,False,0.09990150567028486,False
UBFD1,0.0,0.6850885411520666,True,,
UBIAD1,0.0,0.3747269207167546,False,,
UBL3,0.0,1.1078435816608025,True,0.04676207375606115,False
UBL4A,0.0,0.22595335345814316,False,,
